run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A013,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,3,"수출 호조와 노사 합의는 펀더멘털을 강화하나, 기술적 저항선 돌파 전까지는 고변동성 대응이 우선. 손실 회복을 위해 MA20 지지 확인 시 추가 매수 고려.",수출 호조와 노사 합의 등 펀더멘털 개선과 MA20 지지선 부근 가격으로 매수 기회로 판단. 손실 구간에서 평균 단가 하향을 위한 처분효과에 따른 매수 성향 반영.
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A014,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read",True,True,False,False,positive,buy,50,,"MA20(181,735 원) 지지선 부근에서 기술적 반등 가능성과 반도체 수출 호조 등 기본적 호재를 고려하여, 현금 여력이 충분하므로 평균 매수 단가 하향을 위한 매수"
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A016,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,15,"반도체 수출 호조와 노사 합의는 펀더멘털을 확고히 합니다. 단기 변동성은 있으나 저평가 구간에서 매수 관점을 유지하며, 손절보다는 평균 단가 관리를 중시합니다.","반도체 수출 호조와 노사 합의 등 펀더멘털이 개선되어 내재가치 대비 저평가 구간으로 판단됩니다. 현재 포트폴리오 손실 확대 우려가 있으나, 가치투자 관점에서 평균 단가 인하를 위해 제한적으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A015,2,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,,20 일 이동평균선 근접 기술적 지지 구간에서 가치 투자 관점의 매수 기회로 판단. 반도체 사이클 회복 및 AI 수요 등 장기 성장 동력 유효. 손실 구간에서도 균형 잡힌 판단으로 저가 매수.
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A017,2,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search",True,True,True,False,neutral,sell,50,"반도체 수출 호조와 노사 합의 기대감은 유지되나, 단기 기술적 저항과 거래량 위축으로 인해 방어적 관점에서 접근합니다.",MA5 저항선 부근 거래량 위축과 기술적 약세 신호로 단기 조정 우려가 지배적입니다. 현금 비중 부족을 보완하고 방어적 운용을 위해 일부 매도합니다.
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A018,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,4,"수출 호조와 HBM 호재로 장기적 상승 흐름은 유지되나, 단기 변동성으로 인한 조정 가능성 존재. MA20 지지선 부근에서 반등 모멘텀을 기다리며 보유.","수출 103% 증가와 HBM 호재로 밸류에이션 매력 상승, 현재가 평균 매수 단가 하회로 손실 축소 목적의 추가 매수. MA20 지지선 부근 반등 기대."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A019,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,15,"노사 합의와 수출 호조로 펀더멘털은 견고하나, 기술적 저항과 변동성으로 신중한 접근이 필요합니다. 손실 구간에서의 평균 단가 하향은 유지하되, 현금 관리에 유의하며 장기 관점을 유지합니다.","노사 합의와 수출 호조로 펀더멘털이 견고하며, 현재 주가는 내재가치 대비 저평가 구간입니다. 손실 구간에서의 평균 단가 하향 전략을 유지하되, 현금 소모 속도를 고려하여 소량 분할 매수를 실행합니다."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A022,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,15,"반도체 수출 호조와 노사 합의는 장기적 가치 투자를 지지하나, 단기 기술적 부담과 현금 부족으로 신중한 관망이 필요함. 내재가치 회복을 기다리되 변동성 관리에 유의.",내재가치 저평가 구간이며 MA20 지지선 부근에서 매수 기회로 판단. 수출 호조와 노사 합의 등 펀더멘털 호재가 장기적 가치 투자를 지지함.
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A021,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,positive,buy,100,"MA20 지지선과 반도체 호재로 상승 추세는 유효하며, 단기 조정 후 반등이 예상됩니다. 검증된 자산에 대한 신뢰를 바탕으로 보유를 유지합니다.","MA20 지지선 부근의 적정 가격대와 반도체 수출 호조, 노사 합의 등 펀더멘털 호재에 따라 매수 기회를 포착합니다. 현금 비중이 높아 평균 단가 하향 여력이 있습니다."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A020,2,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search, selected",True,True,True,True,positive,buy,15,,"긍정적 뉴스 (노사 합의, 수출 호조) 와 주가 하락의 괴리 (Divergence) 가 MA20 지지선 부근에서 발생하여 고위험 고수익 성향에 부합하는 저가 매수 기회로 판단함."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A023,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,2,반도체 수출 호조와 노사 안정화로 기본기가 탄탄해졌음을 확인. 현재 주가는 저평가 구간으로 판단되어 장기 관점에서 보유 및 기회 포착.,"반도체 수출 호조 (103% 증가) 와 노사 합의 등 헤드라인 호재 확인. 현재 주가 186,100 원은 내재가치 대비 저평가 구간이며 MA20 지지선 부근에서 매수 기회로 판단."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A024,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,56,,"MA20(181,735 원) 지지선 근접 및 HBM 수출 호재로 기술적·기본적 매수 신호 확인. 고위험 성향에 따라 단기 조정 구간에서 공격적 매수 (Dip Buy) 실행."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A025,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,30,"노사 합의와 수출 호조로 펀더멘털은 견고하나, 거래량 부족과 MA5 저항으로 단기 기술적 반등은 제한적. 저평가 구간에서 안정성을 우선시하되, 기술적 신호 확인 필요.","현재가 MA20 지지선 부근 저평가 구간이며, 노사 합의와 수출 호조로 펀더멘털이 견고하다고 판단됨. 손실 시 추가 매수 성향에 따라 평균 단가 하향을 위해 매수. 기술적 저항선 돌파 전까지는 소량으로 진입."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A026,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,2,,"노사 합의와 수출 증가 등 펀더멘털 호재로 내재가치 상승이 예상되며, 현재 주가는 MA20 지지선 부근에서 저평가 구간으로 판단됩니다. 가치투자 관점에서 단기 조정 시 매수 기회로 보고, 제한된 현금 여력 내에서 최대한 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A027,1,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,200,"반도체 수출 호조와 노사 합의는 장기적 우상향 신호이나, 단기 기술적 하락세와 시장 변동성으로 인해 즉각적인 매수보다는 지지선 확인 후 진입을 기다립니다.","펀더멘털 호재 (수출 호조, 노사 합의) 와 저평가 구간 (MA20 상단) 에 진입하여 매수합니다. 기술적 약세에도 불구하고 현금 여력이 충분하며, 과거 타이밍 놓침을 보완하기 위해 현재价位에서 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-06,9,am,A028,0,news_20260306_종목_6bc7563b,phasefake_20260306_M01_B,"노사협상 결렬과 쟁의 절차, 삼성전자 노사가 임금·성과급 제도 개편안에 최종 합의했고 반도체 생산 정상화 일정까지 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,positive,buy,1,"반도체 수출 급증과 노사 합의는 중장기 상승을 뒷받침하나, 오늘 거래량 감소로 기술적 돌파 신호는 미흡함. 기본적 호재에 기반한 관망 또는 저가 매수 기회로 접근.","반도체 수출 호조와 노사 합의 등 기본적 호재가 중장기 상승을 지지하며, 현재가가 MA20(181,735 원) 부근에서 지지력을 보이고 있어 저가 매수 기회로 판단합니다. 현금 유동성이 매우 낮아 최대 허용 수량인 1 주만 매수하여 평균 단가 개선과 리스크를 동시에 관리합니다."
