run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A012,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,9,"수출 호조와 노사 갈등이 공존하는 혼조세 속에서 단기 변동성 확대가 우려된다. 기술적 지지선은 유지되나, 파업 리스크 해소 전까지는 신중한 관망이 필요함.","노사 갈등 및 파업 소문으로 단기 변동성 우려가 확대됨. 기술적 지지선은 유지되나 리스크 프리미엄이 높아 방어적 태세가 필요하며, 현금 확보를 통해 향후 대응 여력을 확보함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A013,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,1,"수출 호조와 파업 리스크가 공존하는 혼조장. 단기 변동성 확대 예상되나, 저가 매수 기회로 인식하며 보유 전략 유지.",평균매수단가 대비 손실 구간에서 저평가로 인식하여 추가 매수 성향 반영. 현금 부족으로 최대 가능 수량인 1 주 매수. 기술적 하락 신호는 무시하고 수출 호재에 의존.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A014,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,200,,"단기 이동평균선 하향 돌파로 추세가 약세이며, 노조 파업 악재 헤드라인에 따른 불안감이 큽니다. 손실 시 이성적으로 손절하는 투자 원칙과 단일 종목 집중 리스크 감소를 위해 전량 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A015,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,10,,"20 일 이동평균선 (181,735 원) 부근에서 주가가 지지할 경우를 대비해 가치 투자 관점에서 소량 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A016,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,20,"수출 호조로 장기 가치는 확인되나, 노사 파업으로 단기 변동성 확대. MA20 지지 구간에서 분할 매수 가능성은 있으나, 파업 진행 상황 모니터링 필수.","수출 호조와 HBM 수요로 내재가치는 높으나, 파업 리스크로 인해 현재가에는 할인 요인이 적용되어야 합니다. 현재가는 내재가치 대비 저평가 구간으로 판단되며, MA20 지지선 근접 시 분할 매수 기회로 활용합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A017,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,sell,50,"수출 호조와 파업 리스크가 공존하는 상황에서 단기 변동성 확대를 우려하며, 기술적 돌파 신호가 명확해질 때까지 관망합니다.","뉴스 헤드라인의 파업 확정 소식에 불안감이 커졌고, 기술적 지표 (MA5 하향) 도 매도 압력을 시사합니다. 단기 불확실성 해소를 위해 손실 실현을 감수하고 일부 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A018,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,buy,1,"수출 호조와 HBM 기대감으로 장기적 상승 흐름은 유효하나, 노사 파업으로 인한 단기 변동성 리스크를 인지해야 함. 기술적 지지선 부근에서 반등 기대감.","MA20(181,735 원) 부근에서 기술적 저평가 구간으로 판단되며, 수출 호조와 HBM 기대감으로 중장기 상승 흐름이 유효합니다. 손실 회복을 위한 추가 매수 경향과 고위험 선호 성향에 따라 현재 가격대를 매수 기회로 활용합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A019,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,10,수출 호조는 내재가치 근거이나 파업 리스크로 단기 조정 불가피. 안정성 선호 성향에 따라 추가 매수는 파업 해결 신호 확인 후 고려.,"186,100 원대는 수출 호조로 저평가 구간이며, 손실 시 추가 매수 성향과 가치투자 관점을 반영합니다. 파업 리스크로 인해 소량 매수로 제한합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A020,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search",True,True,True,False,neutral,buy,5,,"MA20(181,735 원) 지지선 부근에서 기술적 반등 가능성과 고위험 고수익 성향에 따라 제한된 현금으로 매수 기회를 활용합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A021,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,110,,"MA20(181,735 원) 부근 기술적 지지 확인 및 거래량 감소로 매도 압력 약함. 현금 여력 충분하여 평균 매수 단가 하향 조정 기회 활용."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A022,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,20,,"수출 호조 등 기본적 요인이 내재가치를 뒷받침하며, MA20 지지선 근처에서 저가 매수 기회로 판단합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A023,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,8,"수출 호조로 장기 가치는 확신하나, 노사 이슈로 단기 조정 가능성 존재. MA20 부근에서 저평가 매수 기회로 판단하나 현금 부족이 걸림돌.",수출 호조와 내재가치 저평가 판단에 따라 MA20 지지선 부근에서 매수 기회를 포착합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A024,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,85,"수출 호조와 HBM 기대감으로 중장기 상승 추세는 유지되나, 노사 갈등으로 단기 변동성 확대. MA20 지지선 방어가 핵심.","MA20(181,735 원) 지지선 유지 중이며 수출 103% 증가와 HBM4 호재로 펀더멘털이 강함. 고위험 선호 성향에 따라 조정 국면을 매수 기회로 판단하여 현금 여력 범위 내에서 최대 수량 매수."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A025,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,14,"수출 호조와 파업 리스크가 공존하는 혼조장. 기술적 지지선 확인 후 매수 관점 유지하되, 파업 리스크에 주의.","손실 상태이므로 평단가 하향을 위한 매수 욕구가 강하며, MA20 지지선 부근에서 기술적 반등 가능성을 고려합니다. 파업 리스크가 있으나 수출 호조로 하방이 제한적이라 판단합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A026,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,2,,MA20 지지 구간 근접 및 저평가 판단에 따라 가치 투자 원칙에 따라 소량 매수
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A027,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,147,수출 호조와 파업 리스크가 공존하는 혼조장. 단기 변동성 확대 우려로 신중한 접근 필요.,"MA5 이탈 및 파업 리스크로 단기 조정 우려가 강하며, 현재 손실 상태이므로 손절 원칙에 따라 포지션 축소. 현금 비중 확보로 변동성 대비."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A028,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,5,"수출 호조와 HBM 수주로 장기적 우상향은 변함없으나, 노조 파업으로 인한 단기 변동성을 고려해 기술적 지지선에서 분할 매수 관점 유지.","반도체 수출 103% 증가와 HBM 수주 호재로 장기적 우상향 기대. 기술적 MA20 지지선 (181,735 원) 상단에서 매수 관점 유지. 고위험 선호 성향에 따라 제한된 현금 여력을 최대한 활용하여 매수 단가 하향 및 반등 기회 포착."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-06,9,am,A029,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,sell,5,"수출 호조와 HBM 기대감은 유지되나, 노사 파업 리스크로 단기 하락 위험이 큼. 현금 소진으로 방어적 태세 전환 필요.",노사 파업 리스크와 현금 부족으로 방어적 태세가 필요하여 소량 매도합니다.
