run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A014,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,노사 갈등과 기술적 약세로 인해 단기 방어적 관점을 유지한다. 수출 호재는 있으나 공급 차질 우려가 더 크므로 추가 매수 보류가 타당하다고 판단.,"노사 갈등과 기술적 약세 (MA5 하회) 로 단기 조정 국면이 예상되므로, 방어적 관점에서 보유 수량을 일부 축소합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A015,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search",True,True,True,False,neutral,buy,40,,"가치 투자 관점에서 현재 주가가 평균 매수 단가 대비 9% 할인된 저평가 구간이며, 악재 없는 조정 국면이므로 매수 기회로 판단. MA20 지지선 유지 여부에 따라 추가 매수 여부 결정."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A016,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,buy,100,,"MA20 지지선 부근 저평가 및 HBM 성장성 고려, 현금 여력으로 매수 단가 하향. 노사 분쟁 리스크는 모니터링."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A018,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,buy,1,"수출 호조와 HBM 기대감은 중기 상승을 뒷받침하나, 노사 분쟁으로 인한 단기 변동성 리스크는 존재함. MA20 지지선 부근에서 저가 매수 기회를 노리되, 현금 관리에 유의.","HBM 호재와 수출 호조로 중기 상승 추세 유효하나 노조 파업으로 단기 변동성 존재. 현재가 MA20 지지선 부근이며 평균 단가 대비 저평가 구간으로 판단, 손실 시 추가 매수 성향에 따라 현금 소진 전 제한적으로 매수합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A017,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,sell,50,"수출 호조와 저가 매수 기회는 유효하나, 파업 리스크와 거시 불확실성으로 단기 변동성 확대 예상. 기술적 지지선 확인 후 대응.","파업 일정 확정과 MA5 하단 기술적 약세로 단기 변동성 우려가 커졌으나, 안정적 자산 선호 성향과 리스크 관리 필요성에 따라 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A019,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,10,,"수출 호조 및 기술적 지지선 부근 (20 일선) 으로 시장 관망보다는 매수 기회를 포착합니다. 현재 주가가 평균 매수 단가 대비 할인되어 가치 투자 관점에서 매력적이며, 손실 시 추가 매수 성향에 따라 매수합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A022,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"반도체 수출 호조로 장기적 내재가치는 유효하나, 노조 파업 리스크로 인한 단기 공급 차질 우려가 변동성을 키움. 저평가 구간이지만 파업 진행 상황을 주시하며 현금 비중을 유지하는 것이 안전함.","현금 비중이 6% 수준으로 낮아 추가 매수 여력이 부족하며, 노조 파업 리스크로 변동성 우려가 커짐. 현금 확보를 위해 일부 매도."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A021,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,sell,100,"반도체 수출 호조와 HBM 호재는 장기적 신뢰를 주지만, 노사 갈등과 기술적 하락 흐름으로 단기에는 신중한 접근이 필요합니다.","기술적 하향 추세 (MA5 하회) 와 노조 파업 리스크로 단기 변동성이 크므로, MA20 지지선 확인 전까지 포지션 청산하여 현금 비중을 높입니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A023,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,base,True,False,False,False,mixed,sell,1,"반도체 수출 호조로 장기적 가치에는 변함없으나, 노사 갈등으로 인한 단기 리스크가 명확하지 않아 신중한 접근이 필요함.","고농도 집중 투자 리스크와 낮은 현금 보유량, 노사 갈등으로 인한 단기 변동성 우려로 리스크 관리를 위해 소량 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A025,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,"반도체 수출 호조로 기본적 가치는 확인되었으나, 노조 파업 리스크로 단기 변동성이 클 것으로 예상됩니다. MA20 지지선에서 안정성을 확인하며 신중하게 접근하겠습니다.","MA20 지지선 근접과 수출 호조 데이터로 저평가 구간 판단, 손실 상태에서의 매수 단가 하향 (Averaging Down) 필요성."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A024,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,246,수출 호조와 노조 파업 리스크가 공존하는 혼조장. MA20 지지 여부가 단기 방향성 결정. 기술적 신호 확인 후 재진입 모색.,MA20(18 만 1 천 원) 근접 (18 만 6 천 원) 으로 저가 매수 기회로 판단. 고위험 고수익 성향에 따라 현금 50% 한도 내에서 진입. 수출 호재는 장기적 지지 요인.
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A020,2,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,10,"수출 호조와 파업 리스크가 공존하는 혼조장. MA20 지지 확인 시 고위험 고수익 기회로 접근하되, 파업 영향도 주의 깊게 모니터링.","MA20(181,735 원) 부근에서 기술적 지지 확인 가능성과 수출 호조 장기적 근거에 따라 고위험 고수익 기회로 판단하여 매수. 현금 부족으로 최대 허용 수량인 10 주로 제한적 매수."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A026,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,8,"수출 호조로 저평가 가설은 유효하나, 노사 리스크로 단기 변동성 확대가 예상됩니다. MA20 지지선 확인 후 매수 조건을 검토하되, 파업 장기화 시 손절 원칙을 준수합니다.",Belief 에 따르면 수출 호조로 저평가 구간이며 MA20 지지선 부근에서 반등 가능성이 있습니다. 현금 부족으로 평균 단가 하향이 시급하여 제한적으로 매수합니다.
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A028,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,3,,"MA20(181,735 원) 지지선 유지 시 기술적 반등 기회. HBM 관련 호재에 매수 관점 우위. 현금 부족으로 최대 허용 수량인 3 주 제한적 매수."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A027,1,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read",True,True,False,False,neutral,buy,100,노사 분쟁과 기술적 약세로 단기 조정 국면. MA20 지지 확인 전까지 현금 보유하며 관망.,"시스템 제약으로 매수 필수이나, 노사 분쟁 불확실성과 MA5 하회 등 기술적 약세로 소량 (100 주) 매수하여 진입합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A029,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,4,"수출 호조와 HBM 기대감으로 중장기 상승은 유효하나, 노사 갈등과 기술적 하락으로 단기 변동성 주의. MA20 지지선 확보 시 매수 기회로 간주.","수출 103% 증가와 HBM 협력 재시동으로 중장기 상승 흐름 유지, MA20 지지선 부근에서 기술적 반등 신호. 손실 구간 매수 (물타기) 성향에 따라 현금 소진 우려에도 매수 결정."
simulation_20260715_bearish_30_20260227_20260601,2026-03-06,9,am,A030,0,news_20260306_종목_0453f8a0,phasefake_20260306_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,50,"파업 리스크로 단기 변동성 확대되나, 수출 호조와 기술 우위는 장기 성장 동력을 뒷받침함. 현재가는 내재가치 대비 저평가 구간이므로 신중한 매수 관점 유지.","MA20 지지선 부근 저평가 구간으로 내재가치 대비 매력적이며, 수출 호조와 HBM 성장성 등 장기적 성장 동력이 유지되고 있습니다. 파업 리스크는 단기 변동성을 유발하나, 현재가치 반영을 고려해 신중한 매수 기회를 포착합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-03-09,2,pm,A001,1,news_20260309_종목_84faf890,phasefake_20260309_M01_R,"노사협상 결렬과 쟁의 절차, 노조가 반도체 생산라인 일부의 파업 일정과 공급 차질 대응 계획을 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",노사협상 결렬과 쟁의 절차,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,"파업 리스크로 단기 하락 우려가 크지만, 저평가 구간에서 검증된 자산을 보유하며 리스크 관리를 최우선으로 할 것.","8% 급락으로 밸류에이션이 매력적이지만, 노조 파업 리스크가 존재하므로 현금 비중을 유지하며 소량 매수로 대응합니다."
